,Date,Open,Close,Volume,ma50,ma150,ma200,ma50volume
916,2006-01-18,61.0,61.400002,42720.0,57.30320023999997,54.23373339333329,51.31865007000005,106527.2
917,2006-01-19,61.200001,61.869999,59570.0,57.47600021999997,54.340333379999954,51.45060006500005,106699.4
918,2006-01-20,62.200001,62.639998999999996,44595.0,57.66380019999997,54.44913337333329,51.58075005500006,105895.2
919,2006-01-23,62.599998,62.23,20465.0,57.84900017999997,54.52840003999995,51.706250050000065,103392.6
920,2006-01-24,62.799999,62.720001,37650.0,58.05120017999997,54.614866713333285,51.83405005500006,103693.0
921,2006-01-25,62.400002,62.27,141135.0,58.27180013999997,54.71226671333329,51.95965004500006,105843.3
922,2006-01-27,62.099998,62.200001,39315.0,58.482600159999976,54.817800059999946,52.08420004500006,103231.2
923,2006-01-30,62.200001,62.389998999999996,42900.0,58.69100011999997,54.925266719999954,52.214000040000066,102507.1
924,2006-01-31,62.029999,61.580002,146490.0,58.888200139999974,55.02786673999995,52.335400055000065,102142.6
925,2006-02-01,62.529999,62.009997999999996,144525.0,59.08820013999997,55.131466719999956,52.455050035000056,104443.9
926,2006-02-02,62.0,62.0,185310.0,59.307400119999976,55.23453337999996,52.57130003500006,107584.2
927,2006-02-03,60.049999,62.0,158615.0,59.52640013999998,55.32680004666663,52.68630003500006,110291.7
928,2006-02-06,61.59,62.27,157100.0,59.73120015999998,55.4333333733333,52.80160004000006,111116.7
929,2006-02-07,62.200001,65.190002,197110.0,59.99460019999998,55.564600053333294,52.928800050000056,110887.7
930,2006-02-08,65.989998,65.769997,109805.0,60.25340009999997,55.69593336666662,53.057750035000055,109724.9
931,2006-02-10,66.599998,63.810001,52320.0,60.46040013999996,55.80813337333329,53.173300035000054,109801.5
932,2006-02-13,65.0,65.019997,46220.0,60.653000099999964,55.93633334666663,53.29325002500005,108495.3
933,2006-02-14,63.0,62.740002000000004,309710.0,60.790600119999965,56.04720001999997,53.396600035000056,112028.1
934,2006-02-15,64.900002,65.089996,145990.0,60.95780003999997,56.16993332666664,53.51065002000006,110268.2
935,2006-02-16,64.199997,65.199997,82285.0,61.140599959999975,56.2907332933333,53.62145000000006,109893.5
936,2006-02-17,66.0,65.209999,82155.0,61.34639997999998,56.414466606666636,53.73254998500006,109822.3
937,2006-02-20,64.0,64.940002,33940.0,61.55600003999997,56.53013328666663,53.84249999000006,109698.4
938,2006-02-21,64.0,65.010002,85800.0,61.757600079999975,56.65106663999997,53.96120000000006,110527.5
939,2006-02-22,64.800003,66.360001,100970.0,61.99620009999998,56.779866639999966,54.08045001500006,111221.7
940,2006-02-23,66.400002,66.190002,96535.0,62.216800139999975,56.89606666666663,54.200450030000056,111075.0
941,2006-02-24,66.0,66.41999799999999,87435.0,62.42600011999997,57.01053331999996,54.31885001000005,111413.5
942,2006-02-27,66.199997,67.970001,79870.0,62.665400139999974,57.13753333999996,54.44875000500005,110380.2
943,2006-02-28,66.199997,67.0,265405.0,62.84240009999998,57.24806668666663,54.57445000000005,111463.2
944,2006-03-01,67.400002,68.120003,52855.0,63.03020015999998,57.35466669999997,54.700650010000054,110524.2
945,2006-03-02,67.0,68.550003,77630.0,63.19680019999997,57.458733393333304,54.83270003000005,108555.0
946,2006-03-03,70.0,68.209999,23310.0,63.31180019999997,57.568266726666636,54.95690003000005,104689.5
947,2006-03-06,69.900002,69.160004,65690.0,63.43580029999996,57.679066746666635,55.08135005000005,96191.7
948,2006-03-07,69.0,69.66999799999999,43455.0,63.56140027999996,57.78260007333329,55.205750035000044,93036.6
949,2006-03-08,69.959999,68.010002,48200.0,63.69560033999996,57.8826667533333,55.32115004500005,90911.9
950,2006-03-09,68.989998,68.5,53385.0,63.885000359999964,57.98620007999997,55.43730004500005,91393.5
951,2006-03-10,69.0,69.08000200000001,23295.0,64.03860035999998,58.09820009999997,55.55700006000004,90778.4
952,2006-03-13,68.400002,69.610001,13580.0,64.19920033999998,58.2199334533333,55.67355007000004,90141.3
953,2006-03-14,68.800003,67.0,49890.0,64.30020031999997,58.3081334533333,55.76600008000004,90048.6
954,2006-03-16,67.41999799999999,66.800003,197415.0,64.37980037999996,58.38600014666663,55.85580009500004,92769.6
955,2006-03-17,67.0,66.980003,90110.0,64.49980043999996,58.46560015999997,55.94630010500005,93948.5
956,2006-03-20,66.209999,67.389999,37805.0,64.62540039999996,58.54800015999997,56.04465009500005,94019.6
957,2006-03-21,71.0,68.379997,79730.0,64.76860031999996,58.64040013999997,56.154050080000054,93359.2
958,2006-03-22,68.599998,68.589996,45860.0,64.89420021999996,58.72840011999997,56.27070007000006,92803.7
959,2006-03-23,68.5,68.82,26255.0,65.03040025999996,58.790400119999966,56.39050006500006,92492.2
960,2006-03-24,68.400002,68.690002,50570.0,65.13980027999996,58.841466806666624,56.505650075000055,86053.2
961,2006-03-27,68.400002,68.610001,83575.0,65.29720025999997,58.904533466666614,56.62110008000005,86461.5
962,2006-03-28,69.599998,68.470001,164595.0,65.44120027999996,58.96020014666661,56.729900090000044,88734.5
963,2006-03-29,68.209999,69.68,52015.0,65.59260025999997,59.01660013999995,56.84550008500005,88130.3
964,2006-03-30,69.599998,68.839996,23760.0,65.75360015999996,59.08406677333329,56.96005006500005,87867.2
965,2006-03-31,69.199997,69.150002,127350.0,65.91620019999996,59.14460011999996,57.07700008500005,88525.4
966,2006-04-03,69.199997,72.059998,52080.0,66.12940011999997,59.21766678666663,57.20765007500005,88712.6
967,2006-04-04,72.400002,70.160004,34330.0,66.29520021999997,59.30166680666663,57.32905009000005,88207.8
968,2006-04-05,70.400002,70.599998,44395.0,66.45440019999997,59.391000119999966,57.45045008000005,88203.8
969,2006-04-07,71.800003,71.230003,44075.0,66.63440025999998,59.47766680666664,57.55490009500006,88676.0
970,2006-04-10,72.0,70.029999,21390.0,66.78060021999997,59.56320012666664,57.65630009000006,88350.8
971,2006-04-12,70.209999,69.650002,37210.0,66.92820025999997,59.65353348666665,57.766250100000065,86272.3
972,2006-04-13,70.599998,70.910004,41285.0,67.10240031999996,59.754466846666645,57.88895012500006,86311.7
973,2006-04-17,71.599998,69.150002,17740.0,67.23760037999996,59.84566685333331,58.003350135000055,85808.5
974,2006-04-18,71.0,70.389999,30065.0,67.41380031999995,59.943000173333324,58.12435013500006,83480.0
975,2006-04-19,72.5,70.019997,60465.0,67.57400029999995,60.04120014666666,58.242100115000056,81798.8
976,2006-04-20,69.199997,70.360001,117790.0,67.74120031999995,60.13926680666665,58.36120011500006,80448.4
977,2006-04-21,70.0,70.220001,229050.0,67.90560033999995,60.241866799999976,58.47150012000006,81857.1
978,2006-04-24,72.199997,70.190002,313560.0,68.06400037999995,60.3384001533333,58.59100012500006,84986.3
979,2006-04-25,70.199997,70.209999,35745.0,68.16440031999996,60.441600146666644,58.714550120000055,81759.0
980,2006-04-26,67.25,70.099998,172135.0,68.25100033999996,60.53886681333331,58.83470011000006,83005.6
981,2006-04-27,70.589996,70.43,114990.0,68.38340031999996,60.63646680666665,58.95195011000006,84259.0
982,2006-04-28,70.0,70.040001,122680.0,68.48380039999996,60.73946681333331,59.07320011000006,85788.2
983,2006-05-02,74.0,72.760002,210460.0,68.68420039999997,60.85480016666665,59.206450115000074,83803.2
984,2006-05-03,73.400002,74.510002,387015.0,68.87260051999996,60.97540019333332,59.345600125000075,88623.7
985,2006-05-04,75.400002,74.949997,169595.0,69.06760051999996,61.09393351999999,59.48495010000007,90369.9
986,2006-05-05,75.980003,76.220001,157795.0,69.28780055999997,61.20113353333332,59.632800095000064,91882.7
987,2006-05-08,77.0,76.400002,49095.0,69.51700055999996,61.33226687999999,59.776850105000065,92185.8
988,2006-05-09,75.199997,74.25,43905.0,69.70180051999996,61.46580020666666,59.913750110000066,91347.9
989,2006-05-10,75.0,72.410004,66875.0,69.82280057999996,61.595066899999985,60.04060012500006,90666.0
990,2006-05-11,72.800003,72.029999,34865.0,69.93960051999996,61.699000233333315,60.15695013000007,89432.6
991,2006-05-12,72.0,72.199997,65425.0,70.05520049999997,61.793866873333315,60.271700115000066,88992.4
992,2006-05-15,77.599998,78.360001,925645.0,70.26300049999996,61.937066873333315,60.41890013000007,105907.9
993,2006-05-16,79.980003,77.800003,276140.0,70.47900055999996,62.08500021999999,60.55580015500007,106122.6
994,2006-05-17,78.400002,79.279999,157650.0,70.70220047999996,62.25306687999999,60.69155014500007,108218.5
995,2006-05-18,74.199997,74.769997,88960.0,70.82660035999996,62.37226686666665,60.80070013500007,108445.1
996,2006-05-19,76.83000200000001,71.730003,74650.0,70.89700043999996,62.46653355333332,60.90045015500007,109471.9
997,2006-05-22,72.0,63.73,81655.0,70.78840035999995,62.51326687999999,60.95640015000007,109791.2
998,2006-05-23,63.25,73.82,77315.0,70.87140039999997,62.631266886666644,61.054800155000066,110468.4
999,2006-05-24,72.599998,71.559998,36485.0,70.94240031999998,62.74013353999999,61.14760014500007,110234.1
1000,2006-05-25,70.0,68.970001,159505.0,70.95180033999998,62.831866886666646,61.22760014500007,112356.5
1001,2006-05-26,73.029999,70.900002,58395.0,70.98820033999996,62.940533579999986,61.32070016000007,113058.5
1002,2006-05-29,72.0,70.510002,21050.0,71.00620035999997,63.04300026666665,61.41650018000008,113207.9
1003,2006-05-30,71.779999,66.589996,36280.0,70.99800027999997,63.13120023333333,61.48060016000008,112935.7
1004,2006-05-31,67.0,67.739998,41540.0,71.01680017999998,63.239000219999994,61.54370015500007,109818.2
1005,2006-06-01,70.0,65.559998,79115.0,70.98840007999998,63.33106687333333,61.596300140000075,109598.3
1006,2006-06-02,62.099998,65.699997,82060.0,70.95460003999997,63.44926684666666,61.649650130000076,110483.4
1007,2006-06-05,65.019997,67.0,29355.0,70.92700009999997,63.57066684,61.71205013000007,109475.9
1008,2006-06-06,67.0,63.970001,55700.0,70.83460019999998,63.67133352,61.75495014000006,109672.7
1009,2006-06-07,62.209998999999996,54.470001,35670.0,70.54760021999998,63.70513351333332,61.72970014500006,109861.0
1010,2006-06-08,50.709998999999996,50.040001000000004,69105.0,70.17460019999997,63.718800173333314,61.674750155000055,110231.7
1011,2006-06-09,50.0,55.299999,33750.0,69.90840015999997,63.77013351333333,61.65550014000006,109235.2
1012,2006-06-12,55.299999,53.290001000000004,26735.0,69.60480015999997,63.81246685999999,61.621350150000055,106478.0
1013,2006-06-13,52.0,49.060001,29575.0,69.19240017999996,63.82746685999999,61.560550150000054,106029.2
1014,2006-06-14,48.400002,45.919998,45525.0,68.73400021999996,63.787800186666644,61.49655013500005,106464.5
1015,2006-06-15,47.900002,47.200001,55255.0,68.29500019999996,63.771600186666646,61.43220014000005,105022.6
1016,2006-06-16,50.0,52.41,319495.0,67.90200023999996,63.77820019999998,61.38875015000005,110370.9
1017,2006-06-19,53.0,55.830002,35450.0,67.61540019999997,63.795533546666654,61.38010015500006,110393.3
1018,2006-06-20,55.599998,57.560001,40160.0,67.35460025999996,63.82426688666665,61.38190015500006,110308.6
1019,2006-06-21,59.0,59.810001,58795.0,67.12620021999996,63.86986688666666,61.38980016000006,110603.0
1020,2006-06-22,65.0,61.830002,42400.0,66.96220027999996,63.93133356,61.41295016500007,111023.2
1021,2006-06-23,62.400002,59.330002,21525.0,66.75580027999996,63.98526689333333,61.42910018500007,110709.5
1022,2006-06-26,62.0,57.48,17245.0,66.48720019999998,64.02406689333333,61.43765018500007,110228.7
1023,2006-06-27,59.0,56.189999,24115.0,66.22800013999998,64.05220021333334,61.44125017500007,110356.2
1024,2006-06-28,55.200001,56.41,25790.0,65.94840015999998,64.08346687333334,61.44435017000007,110270.7
1025,2006-06-29,60.0,57.34,47345.0,65.69480021999998,64.11900022,61.45460016500007,110008.3
1026,2006-06-30,65.800003,59.869999,61505.0,65.48500017999999,64.17786687333334,61.47570015000007,108882.6
1027,2006-07-03,60.200001,60.240002000000004,29340.0,65.28540019999997,64.23913356000001,61.502750150000075,104888.4
1028,2006-07-04,60.009997999999996,58.669998,17715.0,65.05500011999997,64.28340022,61.517550145000065,98971.5
1029,2006-07-05,59.0,57.98,43440.0,64.81040013999997,64.32313355333334,61.53380014500007,99125.4
1030,2006-07-06,58.040001000000004,56.919998,31705.0,64.54680013999997,64.35040019333333,61.540850145000064,96316.8
1031,2006-07-07,63.799999,57.009997999999996,30375.0,64.27840009999997,64.37406685333332,61.54695013000007,94624.5
1032,2006-07-10,57.200001,55.27,33215.0,63.983000079999975,64.37326685999997,61.55035013000007,92835.2
1033,2006-07-11,56.400002,54.400002,48110.0,63.61580007999997,64.36353353333332,61.54505014500007,89588.2
1034,2006-07-12,54.009997999999996,56.349998,41485.0,63.25259999999997,64.36100018666666,61.54470014500007,82677.6
1035,2006-07-13,56.5,55.59,10840.0,62.86540005999998,64.35786684666665,61.53680015500007,79502.5
1036,2006-07-14,54.799999,54.849998,10770.0,62.437999999999974,64.35740018,61.510350150000065,76562.0
1037,2006-07-17,54.220001,51.619999,49065.0,61.94239993999998,64.33846684666666,61.48480014500007,76561.4
1038,2006-07-18,53.700001,53.34,25950.0,61.52419993999998,64.32786684666665,61.48040014000007,76202.3
1039,2006-07-19,53.610001000000004,49.950001,23690.0,61.074999879999986,64.29800018666666,61.46505014500007,75338.6
1040,2006-07-20,53.0,49.59,28170.0,60.62619989999999,64.26086685333331,61.43080015000007,75204.7
1041,2006-07-21,50.0,51.299999,68840.0,60.208199939999986,64.22980018666665,61.397450140000075,75273.0
1042,2006-07-24,52.200001,50.0,10220.0,59.640999919999985,64.18980018666666,61.36305013500007,56964.5
1043,2006-07-25,51.529999,51.060001,17030.0,59.106199879999984,64.14253351333332,61.34030013500008,51782.3
1044,2006-07-26,52.400002,51.82,12410.0,58.556999899999994,64.09646684666664,61.32905013500008,48877.5
1045,2006-07-27,53.599998,52.450001,16240.0,58.110599979999996,64.04466684666664,61.30685014500007,47423.1
1046,2006-07-28,55.990002000000004,56.700001,197325.0,57.80999994,64.00626685999997,61.30240015000007,49876.6
1047,2006-07-31,59.799999,58.470001,78120.0,57.70479996,63.97633353999996,61.31115015000007,49805.9
1048,2006-08-01,58.98,58.5,46605.0,57.39839996,63.94373354666663,61.32305015500006,49191.7
1049,2006-08-02,58.0,58.540001000000004,30520.0,57.13800001999999,63.92533355999995,61.33960016000006,49072.4
1050,2006-08-03,59.209998999999996,58.950001,170215.0,56.93760001999999,63.924800239999946,61.35830017000006,49286.6
1051,2006-08-04,59.5,59.529999,39310.0,56.71019995999999,63.912333553333276,61.38295017500006,48904.9
1052,2006-08-07,59.110001000000004,59.759997999999996,21400.0,56.495199879999994,63.90020019333327,61.40605017000005,48911.9
1053,2006-08-08,60.299999,59.5,17330.0,56.35339995999999,63.883866853333274,61.436750165000056,48532.9
1054,2006-08-09,60.400002,60.34,303770.0,56.20539999999999,63.867333519999946,61.48060016500006,53777.5
1055,2006-08-10,59.34,60.119999,38850.0,56.09660001999999,63.861600179999954,61.52245016000006,52972.2
1056,2006-08-11,62.799999,61.220001,73160.0,56.007000099999985,63.86233351333329,61.58870016000006,52794.2
1057,2006-08-14,62.799999,64.190002,47555.0,55.950800139999984,63.882133519999954,61.66570016500006,53158.2
1058,2006-08-16,66.66999799999999,62.560001,88845.0,55.92260013999998,63.88380018666662,61.73415017500006,53821.1
1059,2006-08-17,64.389999,62.669998,24805.0,56.08660007999997,63.888200186666616,61.80050015500005,53603.8
1060,2006-08-18,62.400002,62.450001,58030.0,56.33480007999998,63.88306685333328,61.872800150000046,53382.3
1061,2006-08-21,63.599998,62.669998,14175.0,56.482200059999975,63.895933493333274,61.948150150000046,52990.8
1062,2006-08-22,63.799999,63.68,19850.0,56.69000003999998,63.91200015999994,62.03185015500005,52853.1
1063,2006-08-23,63.799999,63.009997999999996,30075.0,56.96899997999998,63.91800013999994,62.11285014000005,52863.1
1064,2006-08-24,62.0,63.41,27760.0,57.31880001999998,63.93546679999994,62.17055014500004,52507.8
1065,2006-08-25,63.400002,69.540001,206445.0,57.76560001999997,63.992266806666606,62.27010014500004,55531.6
1066,2006-08-28,70.0,68.480003,55910.0,58.08700007999998,64.03946681333328,62.355400170000046,50259.9
1067,2006-08-29,70.0,69.25,50645.0,58.35540003999998,64.08866681999994,62.43550017000005,50563.8
1068,2006-08-30,69.970001,67.940002,20905.0,58.56300005999998,64.12400017333326,62.50895018000005,50178.7
1069,2006-08-31,69.779999,69.66999799999999,61205.0,58.760199999999976,64.17360015999992,62.592450165000045,50226.9
1070,2006-09-01,68.199997,67.5,39515.0,58.87359995999997,64.20546681999993,62.66690016000005,50169.2
1071,2006-09-04,67.809998,66.699997,39140.0,59.020999859999975,64.23500013333326,62.74420013500005,50521.5
1072,2006-09-05,67.400002,68.529999,24315.0,59.24199983999997,64.27720011999993,62.828550130000046,50662.9
1073,2006-09-06,69.379997,68.989998,25150.0,59.49799981999997,64.32120011333325,62.913650115000046,50683.6
1074,2006-09-07,68.199997,68.019997,13260.0,59.73019975999997,64.36413341333325,62.99515009500004,50433.0
1075,2006-09-08,68.41999799999999,67.75,11400.0,59.93839975999997,64.40240009333324,63.07385010500005,49714.1
1076,2006-09-11,68.980003,67.190002,47460.0,60.084799819999965,64.43700010666657,63.15460011000005,49433.2
